,0,1,2,3,4,5,6,7,8,9,10,11
F12K4Li2Y3,-0.5141319175598786,-0.08864788316501056,0.07217445939781794,0.3504662685424762,0.21630724760176082,-0.40426100107066715,-0.1735533971339095,0.08671692068413017,0.8730231526491632,-1.183316813043541,0.9705114311136689,0.876717519855776
As4Se4,-0.5968947721685874,-0.1517465379580069,-0.38298730442712187,0.6768650215888236,-0.31978489958988254,-0.9944263003291047,-0.06102227174014648,-0.020805904063198925,1.106254688446141,-1.4466961653726629,-1.2457309367011025,2.4809910867095866
F12Li2Rh4,-0.38853891743118346,0.019168154492793625,0.3783328311224997,0.203658226546705,0.1693761575344369,-1.0250948944600435,-1.203765401167696,-0.41861866480158927,-1.1025469863859214,-0.9077209021894743,-0.5381625027710645,1.830386056390088
Cr10Fe2Li4O32Sb8,-0.6730211118581106,-0.22145525669826785,-0.6206682529826348,-0.2762320599161683,0.28428430110065345,0.41783361085183757,0.12701682156680602,-0.1811598553202317,-0.21087313869873056,0.5973300328086805,-0.8530842673743955,0.03561747852500673
Li65Si16,-0.5163333826314377,-0.08360071723402394,0.055399011956075016,0.028979300849205816,0.14299176335006125,-0.07068987025985983,-0.09309599362767604,-0.1338163774547268,-0.05065547971402487,-0.24156219673309592,0.6430480061513301,0.16340184585464726
Li14Nb2O42Ti14,1.5530125376661148,1.9511763517979532,-1.5661990950881755,-0.6103775265151543,1.2454653521548102,-0.15249284832636242,0.8360995694186426,-2.1891251177919746,0.8634052577483196,0.08343621459458156,0.6901350047607874,-0.1770511685913354
Al5Li3N12Si4,0.07123267083113047,-0.15929003544483253,0.3938001839380094,0.034543048816336006,0.07566436800178059,-1.756045938024732,-0.05799897792970669,-0.4612248653602679,-0.5372767555627146,0.5721687748268973,-1.9502327765534258,0.47086316871121847
Li7Mn12O32Zn5,-0.6705655030867154,-0.21981004917048072,-0.5851961179910133,-0.26866327978366755,0.5437507572150635,0.7260869055651422,0.05784630609622536,0.09414672775129353,-0.4244959883353889,0.41686733883245464,0.2910896713651547,-0.2988511044842395
LiTe2,-0.6634912683925455,-0.21423231439586998,-0.5934126316747247,0.17607595499845693,0.6617640512544829,0.39512503904806706,0.18701147505953428,1.1282111313759082,2.5592671528817648,-0.9923417228204181,-0.1573153262497819,2.0927850442573797
F12K4LiY3,-0.5041450822032649,-0.06766216203708861,0.2713697464848664,0.23149048085714338,0.0067801702801979615,-0.17749271477437192,-0.32432783377684493,-0.19561011655866398,0.8191300091515988,-0.7097277594738775,1.3852321338212188,0.45774481758866437
B19Be11Li28O54,2.1264446554034397,-2.248603753463161,-0.8588867052516321,0.9237525596829399,-0.9595448406943736,0.5814034886677348,0.6344391237759498,0.3948324997886292,-0.2028153471485043,-0.13068869683942982,-0.0807270747009502,1.3237797335897787
Li4O8YZr3,-0.6692015464987343,-0.22143479777594385,-0.45703559924569465,-0.024503767004463165,0.2720036296203231,0.4677787533288534,0.19199324020913364,-0.3445518205426476,0.6598456318702055,-0.3360231542667405,0.7677683846128073,-1.7955713120658454
Al3FeMg6Na4O48Si16,0.2767803212051722,0.02647797437621626,1.7231687125260937,-0.37542126392409436,-0.7394568290248924,0.9092982153146091,-0.8344453136792518,-0.4145896604796793,-0.1277929821139874,-0.619738462550102,-0.6802965981195808,0.43381692162389357
Nb2O18W4,-0.20021126834315806,1.0006711660113878,0.4122305017584712,0.876676739666964,-2.2263851883487455,0.5101750640500995,-2.007655995935524,0.42316900376491434,-0.2966862415324153,0.6506138188392349,-2.117956327355106,0.05035002118539428
Ge2Li19P4S24,0.4110056173832847,0.04193625999074515,2.1498543574983113,-1.1394805591434798,-0.2649340150390608,-0.1941467087204191,0.697030436425081,0.29605936869869054,0.10760492099422046,-0.29280055206894134,0.33953664303342174,-0.2949905706268497
Ca19Ir6Li5O36,0.3937233633659895,1.0945114668131963,-0.10996066811189367,-1.1862107720278965,2.0234375197921053,-1.3392833593475717,-0.10417566927595405,-0.45688484401082824,-0.3759670187914027,-1.0925297440562896,-1.002060657180125,0.6943301727658248
Cd4Li5Mg7,-0.5900197578541889,-0.12426037121129933,-0.08122599017663724,0.5403744964576341,-0.6732888004568375,-0.6773010805996693,-0.22769652418585382,-1.279133219015598,-0.5039482762829093,-0.13314020870383275,-0.7646611228814201,0.19348984734363386
Al19LiO48Si8Zn2,1.1957264771210723,-0.36190097243974906,1.5594621225151526,-1.745678815540159,0.6895339666246035,0.40626318494662506,0.6670849305194558,0.5584965862468042,-0.4282851190932527,-0.2228289725265726,-0.9836272389014469,-0.4159895396521297
Li2Mn16O31,-0.6546123956404682,-0.1888945533008484,-0.5679468084571704,-0.35459395315962433,0.49881693162710444,0.6912276526670341,-0.05140149140975123,0.16416227234287578,-0.6169191304820033,0.4196156905006033,-0.08303941721931873,-0.002350289588239874
F7Ga6Li3O21P4,2.882327297356171,-3.5907172228482716,-0.9346357321153027,0.6194884595643937,0.2623606137005555,0.10063118487067697,-1.306213960132882,1.3911247480423223,-0.6401063818075754,0.0900005040063352,-0.7720220696836655,-1.1117408893003
Fe14Li3O32Zn7,-0.6457016093754713,-0.19440244047229477,-0.4873632724733038,-0.13017560535229172,0.42142315589541957,0.43426422228388367,0.15674737590737048,0.006612535416925544,-0.5201180709617643,0.2418460114482632,0.398725735373976,-0.2562847099411134
Fe2Mn5NbO32Sn3Ta5,-0.6372694044757751,-0.1874302461846886,-0.45976832326345285,0.13617606736428456,0.20381162802253097,-0.011448360099646143,0.12346260728595318,-0.1062465379456517,0.16627643264587763,0.10644214614161641,-0.01370492295778667,-0.10770824159161894
Li7O32Ti16,-0.49293897395001524,-0.1797195906634346,0.37634011388710176,-0.46974601842294805,-0.06600658220266555,0.2826105186194931,0.9293254018421778,-0.11559443301490803,0.3084665784356963,0.1378533118858446,0.7375049709663968,-0.40381552343299454
LaLiO6Ti2,0.0097614968952802,1.8151924429381736,-0.8274639749573615,1.3264909038561816,-2.612560319583434,0.688656235138033,-0.8516115560068145,3.8314883268183872,-1.1062511154764667,1.7545522312652346,-1.4820949378533725,-0.4989243317788508
LiO31Ta12,0.7712452331487342,0.5248837696934506,0.5804168376357729,0.24010033284691362,0.17467979867836597,-1.2812626782743886,-0.30494816503635414,-1.340414318707434,0.37706417405629106,-0.6347201030700453,-0.1544833237207071,0.48702187679526326
AlB8Be2Ca9Ce3FFeO47Si8,0.04933255762986323,-0.48487762141949287,1.2613284710185406,-0.176338845841558,-0.6900459613593469,0.11536086441280917,-0.19677488397274664,-1.1426200959337127,0.062361470576014315,0.1271413859754302,-0.5609524029989081,0.3285299474426039
Cl16Fe6Li4,-0.4596542380513807,-0.03182386326373249,0.19960402669484018,0.9879954802967564,-0.5022669503949982,-1.6986678913178923,0.19693053003113223,-0.6119773996409412,0.5755264675353922,-1.4681356145605935,1.0565749554434145,0.12810823739028177
Al20Fe8O48Si8,-0.6483858468554153,-0.20154656857775483,-0.5014476054104009,-0.01962894555630046,0.43321553324444434,0.31280828725398746,0.2627127496358852,0.13774317137641598,-0.06767237876469963,0.21860942251298737,0.4419601132109767,-0.2419269929426419
Cr6Li15O24Sb3,-0.5762828162254751,-0.13540879646617868,-0.24666788151436111,0.05123944590921824,0.00232138549745505,-0.019286082358438605,0.44171390137535627,0.07639357618102784,0.04212672863536585,-0.5184094005395389,0.43296133066935166,-0.46970648065945025
Cu3LiMn6O32Ru10,-0.6844041972193035,-0.23070261355820992,-0.7109871172104416,-0.5420346414915377,0.6116076700854436,0.8668599058013375,-0.016875319039729216,0.24588614769238565,-0.6172576747831449,0.6529993901284362,-0.14778598380016833,0.30081596905432595
F12Li2Rh3Zn,-0.12519294636856765,0.6272926587024654,1.0277229604828646,0.6327513168009558,-0.8145284092951115,-0.47530825976442365,-1.5116252083526711,0.5405922223910103,-0.23630919710888343,-0.5382993141916769,0.4055775208333059,-0.6390216011814582
La8Li8Nb3O42Ti9,-0.5696550208611306,-0.1302934317303558,-0.09435535262750303,-0.3101622776692915,0.103449450339816,0.5947881852362962,0.16418083091659297,0.3559041254401482,0.00015594445730488497,-0.1140004333469516,0.21867008967142365,0.7416569577397322
Ga8Ge16Li8Se48,0.7826541957065579,0.9425022136183699,0.5683239547362602,-0.4028660979417224,1.166745085263548,-2.032154027204493,0.3696881082265741,-1.0182912179543187,0.15651527674643623,-0.15646470827723016,0.7807364794155505,0.3752932518697395
La4Nb8O24,-0.6079938645431953,-0.13576399169950937,-0.42021201619629767,0.19074648595876223,0.005653702031804446,-0.2087412213072363,0.052681017793089,0.34450630226827994,0.48720929073661523,0.00027845371687279676,-0.4495586318945643,1.4406394221668828
Li8Mg2O32V14,-0.6280984868028733,-0.15290006830851663,-0.46074068204699875,-0.0660639548717945,0.3813325280782954,0.3889170701181584,0.034488814223886353,0.40056698652654227,0.3137409587696563,-0.26784904666871234,0.02411417637072178,0.9300410847234506
Co10Li6Mo12O48,-0.5958977176871347,-0.11577699359117698,-0.34700358626364736,0.01839194504823594,0.2137537235127734,0.11630946007466968,-0.08521775046663554,0.021718449628194313,-0.17705218699778394,0.024186954254732697,-0.027663292617926855,0.38974733323268224
Cu3Li5Mn10O32Ru6,-0.6901882933901703,-0.24018064843466747,-0.6717865133661639,-0.5781834324084708,0.5829305381390909,1.0095990496111515,0.05867732602791888,0.08249762163357736,-0.642830228455481,0.7505577975031275,-0.3698771246546927,0.11763390483290907
Li5Mn11O16,-0.6718532344244638,-0.21008196723340555,-0.641132520342653,-0.21687071020199686,0.444510248926654,0.4242800959819411,0.09196149798222263,0.15074772836927372,-0.2058100657281183,0.8269878771587743,-0.2633061950769521,-0.1277770152328061
Fe4O8,-0.6682886032486876,-0.17716174401935614,-0.7233281580972488,-0.4294444869988315,0.41159713514124135,0.6631783908824372,-0.07041502907429026,0.41352091648608014,-0.5484888542662144,0.4880329581178164,-0.989059077379296,0.8616215959959597
Al8Li8,-0.41422507956692295,-0.016578157504442262,0.5608818070828296,0.8517035110664833,-0.28886862119563456,-0.3865628111824779,0.7308469481965656,-0.5441648841426796,-0.3881382245903791,-0.09920447184845098,1.1998893264302297,-3.100521640030879
Fe10LiMn13O32,-0.6536572576828316,-0.21255207993393516,-0.5668710825397955,-0.22401720301170047,0.6002043923097568,0.3794120390800777,0.05787491577762713,0.1212091285912773,-0.4667126131101609,0.9956905865743393,0.23441241853645575,0.23905935813818097
LiNbO18W5,-0.3100538115862917,0.6073102047919825,-0.4836647042843372,0.45847547287559537,-0.6714011360985693,-0.22815786052653764,-0.18089639794801618,0.1361145934836003,-0.17324228287183793,-0.01357289138262255,-0.8679474102222683,-0.38861763286257395
Al23B9CaLi4Na2O93Si18,2.746638542383604,0.12710492990827024,1.731272119805914,-1.5102618150003564,0.40884595080724123,1.1939141088128293,-0.7412876274374993,0.11781913092250329,0.08998284798711839,-0.09154755554088981,-1.0204611364843046,-0.6302725211454613
Cu13Ga3Li8,-0.5755739698510983,-0.16420261227221478,-0.20999006541536763,0.4376095451908761,0.23896642183506234,-0.6028881067361268,0.37035447370829017,0.3206679387327007,1.3410739598888024,-0.8988896707983866,1.4149207930587644,0.9666256151978325
Li4Mn14O32,-0.6654259602260246,-0.179669810128319,-0.66315572572036,-0.22487207950168195,0.37542537653813746,0.5828085607202269,-0.02350090206947607,0.20095045702809108,-0.7102055027957938,0.3354855636563846,-0.6826369726169625,0.21108079949535663
Al4Li14Si6,-0.47537068984572517,-0.03635487373953943,0.4962530497886794,0.1264118154011408,-0.439292735565338,0.302004888484833,0.958221978130583,0.16322099257652817,0.9415203566896281,-0.4495001175181599,0.794200932071543,-0.5293305368459528
Fe2Li5O16Sn5,-0.40521880784534464,-0.08426425623098337,1.1157914666509288,-0.14340271359316079,-0.8581971575275128,0.2807013277429688,0.4435641804957283,-1.2672844545803046,0.21096958948312705,-0.02280059400141307,0.40936010202907724,-0.29306305152014706
Li4Nb8O26Sr5,-0.26929374343764956,-0.19760152762777614,0.8707968505233593,-0.29454769882915294,-0.1752920935445854,-0.8285391999665335,0.09860671639734997,-1.025590710090332,-0.34072464003790914,0.02820837399610146,-1.2111826526513425,0.45082948070672524
Ge59Li340Si21,-0.3827977217169797,0.05469774273060684,0.28918095696210006,0.12495358988798383,-0.009533118399624372,-0.34386941941765603,-0.18845196665106456,0.2369731685830587,-0.4025596618763137,-0.7598591059783715,0.3304138573040079,0.8480842496635884
Mg2Ni2O6,-0.671088252685538,-0.206002008815386,-0.6179966207666697,-0.23201921117731064,0.07574303571501634,0.29489866817332266,0.11386322787898516,-0.3162566470474364,-0.3021195352542099,0.41972347473379906,-0.7008878533037344,-1.3221075303960563
Al5Li4O24Si7,2.2089393358373415,-2.6203369620945653,-0.46325374698475325,0.8035760613730673,-0.11180286587730062,-0.5504512895699448,-0.8823190019732906,0.005327484208589647,-0.38906116710190825,-0.9204436664384217,-1.2740930582586298,0.49691778676055476
Ge4Li11O16Zn2,1.0451238799257503,0.13515271912126736,2.8451281623606732,-1.7955928829393517,-1.567623274761572,1.1850624449095373,3.628937959687397,0.6975884219066185,-0.5626955963015443,0.5464555901896523,-0.7314135049728187,0.4706719457132456
Al13Ca8Li6,-0.49328267052710467,-0.09543232052726063,-0.0014539162777638622,0.21361667086371397,0.18069270097048146,-0.6339562885790311,0.24632745301878833,0.2972895660217915,0.4932453582812573,-0.47909317782040806,0.5613316486893489,0.6588587187799001
Ge16Li5Sm15,-0.5909045707378116,-0.16026175037694526,-0.22801593189290134,0.35833990394843895,-0.17458018153876054,-0.5022942590852305,0.3964810228681633,-0.4216243128111344,0.0257164009141241,-0.8230668273372848,0.3194659014634534,-0.2931912311174
Li10O32V14,-0.5735147364606531,-0.09438634404762125,-0.35071131499219754,0.05706088576470223,0.26485932436707127,-0.019718461954001478,0.055121151785481666,0.3166474451930802,-0.13978352730561186,-0.3170129316152937,0.13245109934291452,0.5966400279846651
Li51N32Ti13,-0.3443804605797412,-0.10012046907918096,0.40720950541618245,-0.016378765486366,0.12076985833705127,-0.9118716526706309,0.023633365725642296,-0.35560834367863947,-0.1282050686528856,-0.3408955308666376,0.6649736619735802,-0.901227294775879
Au6Li8Sb2,-0.2761568097432751,0.2746960952505645,0.7157675780135305,0.8260156753831014,-0.6016089819487213,-1.0982289892499517,-0.6147833010299237,0.18187391583598075,-0.4422703072697157,-2.0209862880496994,-0.34719316916328297,0.9088680703099546
Cu12Ga4Li8,-0.5565189104259217,-0.14514524119341088,-0.171562327060191,0.5941189071841653,0.10780737327475572,-0.8900682679782124,0.3840262433947229,0.21875363749668802,1.2258532806261684,-1.0596105227936177,0.9437656702805219,1.1350030433613596
Cu6LiNb4O24Ti4,-0.4464666139616875,0.042367108634235706,-0.0416184480113257,0.09523905190758813,0.2592266514519382,-0.5286938695834992,-0.4841690836693598,0.23861686029616047,-0.310755432576814,0.24939738810461207,0.8373246589153699,-0.5394300805809639
Al6B3FeMg2NaO31Si6,-0.16182689676338244,0.4746592967528601,2.3445861732706836,0.020195171577523575,-1.274778502493654,1.8884593748428706,-2.910028896509186,-1.0431813187533858,0.3209714667183104,-0.148411454691535,-0.15413804203817294,0.7762745972808324
Li8Mg2Mn12Ni2O32,-0.6949253472770515,-0.2401046301900034,-0.7445302794134245,-0.5189708462840186,0.5628702086468341,0.9243703308912855,0.05005789406056525,0.13334665099190127,-0.6112924243618048,0.5903698264230931,-0.636382860979222,0.2401721949475742
CaFe4Li3O16Sn4,-0.5778134909104923,-0.1561176640987406,0.1478365238439849,0.21236894570547188,-0.4947094109501691,-0.19608495440281312,0.07289703419866883,-1.2075268523928415,0.25266729363730867,0.191244436911867,-0.13317482617617973,-0.19807491352769807
Li8O64Ta24,0.9887411876302457,0.8081019629643621,1.282133915607432,-0.7213962329066985,1.328721011979717,-1.3234689775843793,-1.3439121331047459,-0.4736624402506681,-0.03972128610320688,-0.197982396113828,-1.0308048689925962,-0.19483655249223358
Al8Fe8Li8Mg4O96Si32,-0.6043706246391678,-0.14485218586428902,-0.12180150743877688,0.10546567301874693,0.09628808028910268,0.41373626781006023,-0.18481076506446104,-0.3574645573167658,0.13295864820858871,-0.19895884354879806,0.08714721118834086,0.35728015727739126
Cu5Li5Nb3O24Ti5,-0.6090729266362915,-0.1856512797707773,-0.2670511493802038,-0.11349034756342505,0.16421609840253704,0.37821418781972443,0.3961654950492933,0.008140935114534112,0.013114403659363272,-0.3923146437526878,0.19814060622822682,0.24767287475034924
La8Li8Nb5O52Ti11,0.26079250931963555,0.29845139915351304,0.8189157129148222,-0.504702303183932,0.6026254849105094,-0.5056478622960747,-0.7380444228816924,0.5742523537694574,-0.2499980505646769,-1.0218276164763789,-0.5564907348854085,-0.26144092124223745
Cr4Li9O32Ti11,-0.6034454712709721,-0.10403648388261762,-0.416653741750484,-0.3100519976802127,0.2739258722509712,0.681112685330008,0.27100004766528796,0.6431645434409353,-0.2100786104771252,0.12855231646013185,0.07003452318035726,0.09106196585564168
Cr10Fe3Li7O32Sb4,-0.6929990415525783,-0.24096235742898303,-0.7024093573171587,-0.4699821214426096,0.512318329460422,0.844483311881933,0.08932711870347602,0.07482448971169128,-0.052405759905563815,0.5028568816919226,-0.5447810615975909,-0.007370966670415882
